,Date,Vader-Neg,Vader-Neu,Vader-Pos,Vader-Compound,Go-Admiration,Go-Amusement,Go-Anger,Go-Annoyance,Go-Approval,Go-Caring,Go-Confusion,Go-Curiosity,Go-Desire,Go-Disappointment,Go-Disapproval,Go-Disgust,Go-Embarrassment,Go-Excitement,Go-Fear,Go-Gratitude,Go-Grief,Go-Joy,Go-Love,Go-Nervousness,Go-Optimism,Go-Pride,Go-Realization,Go-Relief,Go-Remorse,Go-Sadness,Go-Surprise,Go-Neutral
1648,2022-03-10 15:00:00+00:00,0.07886419753086422,0.7958518518518518,0.12525925925925924,0.14316790123456793,0.051398188158521936,0.011504835435325843,0.010120771978647638,0.01626612341144973,0.10389101513579523,0.02211676462877536,0.011237231136930611,0.006153990837323543,0.007860578162190332,0.007882719401544662,0.014309668983368743,0.0006845076485784196,0.00028911002145495904,0.00390665528072004,0.0007511422322469441,0.014966005010384474,0.0007461359582296688,0.0160563118560175,0.0004597599269160397,0.0011009923296956845,0.0560266925348975,0.013677354567829033,0.0419542795632115,0.0027903668297868636,0.00048317744091755344,0.0018764216162292732,0.004034153848166439,0.7392912349465338
1649,2022-03-10 16:00:00+00:00,0.08165346534653466,0.8021287128712873,0.11624752475247527,0.11443960396039601,0.08638627470818482,0.0006871187994902086,0.0011590241816826741,0.019020222427408754,0.11202122606677095,0.0032778168257065394,0.0012181715313333667,0.010065582451914289,0.014116785467699133,0.025766555281770347,0.013481607083041027,0.0005628920134588025,0.0002800181518077717,0.01481880134015948,0.007099842707788465,0.04589267186196648,0.0010253462251327645,0.002258837799438492,0.0018922698944890618,0.00040162401284652506,0.021050218094801898,0.05488887502018554,0.015759489983423972,0.0056601862971628275,0.0007617631110208256,0.001736098511497799,0.0013083878686014185,0.7947398255749762
1650,2022-03-10 17:00:00+00:00,0.04529133858267716,0.811779527559055,0.14296062992125985,0.3233803149606299,0.10579515835947466,0.001578678374222707,0.007784960961049994,0.01747561186035512,0.12187157239623764,0.019463487416283523,0.008852942356533612,0.0017547456407369533,0.009239922637416886,0.012743053731119433,0.013284010496508425,0.000830582251032543,0.0003772394447592014,0.03508651498701711,0.00140137957602897,0.04865050730139648,0.0019757495082178755,0.016256223779530805,0.0007042243456152656,0.0004870447624480722,0.08214147985162576,0.09811103006336273,0.036809860634265515,0.007702971182994574,0.0013100044020038194,0.015458378612629173,0.002171606016862087,0.649254640634905
1651,2022-03-10 18:00:00+00:00,0.06432954545454546,0.7903977272727274,0.1452954545454545,0.25366249999999996,0.056512831077105315,0.008981907818203828,0.0009076077186281592,0.011307138719447803,0.1345964354085564,0.026243879196127553,0.0015301924658243397,0.0018453119722504528,0.00297486748075409,0.01009923214108064,0.00377593306736592,0.00046604403194743844,0.00027077208352982944,0.02944791946869042,0.0007261380651470972,0.10310774225813062,0.0010130249381538968,0.015156552196127781,0.00047589704589964555,0.00044689737251246697,0.10607534106748062,0.02914733434408845,0.01697735483553102,0.0063020966625282945,0.0009468102877111629,0.005456242227658301,0.0015846182957995386,0.6822439249663148
1652,2022-03-10 19:00:00+00:00,0.06666666666666667,0.8039595959595958,0.12938383838383835,0.18896161616161625,0.08683100384532184,0.0012609963171901957,0.005390626155117802,0.04049461529307383,0.09999835376587762,0.012449766838710845,0.011028528146179994,0.007383124487232911,0.020522474055310755,0.0035264436750863256,0.029640778730449388,0.0033978896155733513,0.000319723158944992,0.02797805607281249,0.01531681899205344,0.08959802577702809,0.0027462842899143598,0.02626372363896496,0.0022935282534242356,0.0009444844050228836,0.0651287387139599,0.030875119726591616,0.03502981439265164,0.0037610326882089005,0.0012785612636085862,0.020398334494052275,0.0014079922979307771,0.6338119420065366
1653,2022-03-10 20:00:00+00:00,0.051560439560439555,0.8140769230769231,0.13430769230769232,0.265865934065934,0.10673508895738601,0.014389783514431386,0.0011577057396477488,0.008434352162182152,0.10397681509685744,0.015866193517117957,0.020998705647358732,0.0019286149254185148,0.010702602292799934,0.008567335989817485,0.003476805928205447,0.0006407077909878373,0.0003721637602631325,0.02092347462302724,0.0012130480675266002,0.0567967580320508,0.001776531617976546,0.02470962471812567,0.004778908997000794,0.0005353620513483042,0.039573070588061116,0.07144483512112837,0.021937798975888833,0.0062500461193209685,0.0009957126758808454,0.003986354221114608,0.010887671551385071,0.6692089115673737
1654,2022-03-10 21:00:00+00:00,0.08527536231884057,0.8016666666666669,0.11301449275362319,0.060495652173913055,0.09177404558621398,0.0005290829011874334,0.0066238437705222804,0.03032137085498054,0.142457104278973,0.0023828965463705927,0.0033823269171778625,0.007272181706629572,0.001565626671198634,0.019603367868947553,0.02989550846235732,0.0009637507483484628,0.0027047064366975656,0.007078310552469043,0.001059320236706391,0.03439134798558687,0.0015041583648543683,0.02745196078035076,0.0021983914826916484,0.0007171316389850698,0.03468510904011951,0.03633377992472547,0.015030768526164626,0.005622265196744474,0.0013643267250871218,0.019943936676060293,0.0024062108723623883,0.7365396074323065
1655,2022-03-10 22:00:00+00:00,0.0810921052631579,0.740657894736842,0.17827631578947375,0.249178947368421,0.17181825943532059,0.0006857658497067046,0.002073371172963035,0.02136466183047129,0.1977317282146128,0.022777564182481575,0.001594557673486538,0.001782170179419489,0.005349481334920519,0.002376101504188754,0.014638495236029388,0.005660643845419001,0.008539862550079354,0.011047816763828834,0.004534711544788718,0.10702520566696637,0.0017673585877051473,0.0128002211185958,0.0007188506850453498,0.0014549842578976257,0.06685086363416447,0.09248457591217486,0.029307230615239332,0.008485995913456702,0.0014930726221408757,0.0014742393618929015,0.0021436779152281815,0.5321695570677739
1656,2022-03-10 23:00:00+00:00,0.062192982456140355,0.8097894736842107,0.12803508771929822,0.17609298245614033,0.03211231762849677,0.0006746014002138716,0.0017761734925443307,0.02116964866313777,0.09578264604032595,0.04899416578943298,0.0027586047794453377,0.009255969970948635,0.002873336179427018,0.01101265558789141,0.017797279195005296,0.0009966156961908972,0.0003960200457074455,0.023542356861549995,0.018650875229101523,0.06477109731732573,0.004493564131783052,0.02732351025910599,0.018307690972825072,0.000815789019837036,0.04705226071037989,0.016727774414967075,0.014566616230264404,0.007322922336083649,0.0013953258752927038,0.05804108451871128,0.00935255621254583,0.6900805049727001
1657,2022-03-11 00:00:00+00:00,0.06445454545454544,0.8342954545454547,0.10122727272727274,0.17709318181818184,0.04809069592705451,0.0011483881920536408,0.006370692110728917,0.007560962827317946,0.019670928384254115,0.02556576353460762,0.005118910496094031,0.019589048072951053,0.0034228312632132493,0.0028178051239096517,0.0018767080701681234,0.0005548027597383639,0.0008651726615508695,0.007322920149487221,0.022271788067056066,0.025718380148398202,0.000941732586976617,0.04495626589513532,0.022251736731794317,0.0005884676345224514,0.005150908178951464,0.01426742555974091,0.0177489049968823,0.0019427479476441724,0.02274953811651027,0.009530675065021072,0.0009979708950347479,0.7989643711639061
1658,2022-03-11 01:00:00+00:00,0.04978378378378378,0.8431621621621621,0.10705405405405405,0.13965405405405404,0.046556016327707075,0.00046185843490781516,0.027447031843523192,0.03196033514934636,0.05054797652740711,0.005816509182221961,0.0008244052713397085,0.0008155960806746136,0.0013105357736364837,0.0008007094183011685,0.02530412423201031,0.000575461814839179,0.00022562941376236267,0.006217363940408718,0.0004418739302530633,0.08788315115305374,0.0005861355752426174,0.003550657237536979,0.02598763330860419,0.0001496679443162803,0.023148617986432352,0.02644946263938658,0.0056856942954599055,0.00319474856636638,0.0006880633420125279,0.00041261846942959254,0.000846420341789584,0.786566676779625
1659,2022-03-11 02:00:00+00:00,0.11623809523809522,0.8081428571428572,0.07561904761904763,-0.06721904761904762,0.09552016475971045,0.004224134845571825,0.0032463890986816424,0.004296395798779226,0.08933473997915696,0.0029585830655248302,0.0011565049866303092,0.0007876464168518959,0.0006791061743916501,0.0686415390983235,0.006485039781961989,0.007888337848791187,0.0003086860884823615,0.0009052997423471728,0.00041706417531323884,0.026111446633530294,0.0005390930184928168,0.009441454650056715,0.0002652734640703004,0.00029567048044381884,0.05114276490348857,0.0013349615456675003,0.008141627385547119,0.0012228754248575396,0.0005794970171077044,0.028017504421725226,0.0005379581804542491,0.781037019920491
1660,2022-03-11 03:00:00+00:00,0.07220270270270271,0.7937162162162162,0.13406756756756755,0.23465270270270266,0.10982761562666604,0.0005136517681691928,0.0017733517992923767,0.021245897432743584,0.08186431208977828,0.008259875779225007,0.008735538478405844,0.013685446711393967,0.013934534054970828,0.021737302575815732,0.020032990187393955,0.0024147630755504833,0.0002592889403220741,0.00917345746445888,0.0007504710127840234,0.0636540907090986,0.0007814120930364683,0.007074885013001197,0.0004948137789265398,0.000350780491341563,0.08280589294165996,0.052887807531717686,0.013108949701229387,0.005949817780404103,0.0008168717228997864,0.0012769802621757688,0.014227108307504505,0.6927398490511838
1661,2022-03-11 04:00:00+00:00,0.07927272727272727,0.8134545454545453,0.1072121212121212,0.131,0.03210745588126663,0.0063372871767514325,0.0008133851914670121,0.035975195339591606,0.09163837887128025,0.025606772634174293,0.0008715609234941164,0.0008710044979428252,0.0023832097069702504,0.0043594818174218135,0.0020092855653880783,0.0004252637188597653,0.0002248624592594393,0.0009395693070308135,0.0002662312562637398,0.0014318899928625658,0.0003619876301716872,0.0017888309869731804,0.00026129771217573295,0.0002436849256010839,0.09022395033830297,0.0005992249037565974,0.02379118664557058,0.0007442801281947388,0.00039752063149177104,0.000983858886518812,0.0004345262136529059,0.8233614724242326
1662,2022-03-11 05:00:00+00:00,0.0328125,0.87425,0.09293749999999999,0.0644125,0.026381674989352177,0.001169040275271982,0.0008322825251525501,0.0012421430965332547,0.0034180233706138097,0.028773818850822863,0.0004891772605333244,0.0005518186981134932,0.00028698200094368076,0.0006800823794037569,0.0006846926517027896,0.0003269685721534188,0.0003263050339228357,0.004714272286037158,0.00019585123436627327,0.001955120452294068,0.00024013447227844154,0.010437962555442937,0.0002174866053792357,6.582256446563406e-05,0.0008625082991784438,0.0013081605411571218,0.0018428730263622128,0.0008671624559610791,0.006882232699354063,0.0003313946886009944,0.0002781023918032588,0.9806493073701859
1663,2022-03-11 06:00:00+00:00,0.045200000000000004,0.8737999999999999,0.081,0.27404,0.0017020734841935337,0.0004356823548732791,0.0002801384514896199,0.0008039928041398525,0.0032561704399995508,0.0005745017406297848,0.0007372213993221521,0.0004670385445933789,0.0060360539995599535,0.0688983556930907,0.000514392927289009,0.00018238633347209544,0.0001526713152998127,0.0007741909008473158,0.0002115440380293876,0.004240653218585066,0.0002529026605770923,0.00036326040280982853,0.0006366027941112406,0.000921086996095255,0.0014677277184091508,0.0007650949730305002,0.030394662352046,0.0005816330653033219,0.00033005641744239257,0.0009455142106162384,0.000477014877833426,0.9161635994911194
1664,2022-03-11 07:00:00+00:00,0.0,0.932,0.068,0.34,0.00025446483050473034,0.0003327498852740973,9.730859164847061e-05,0.000591680989600718,0.2814278304576874,0.0013425351353362203,0.001607696176506579,0.002555171027779579,0.0013539812061935663,0.0003482661268208176,0.0005765471723861992,0.00023199433053378016,7.660064147785306e-05,0.0015603408683091402,0.0003597870236262679,0.0009130067774094641,0.00020803716324735433,0.0001232987124240026,0.00010756525443866849,0.00021684114472009242,0.016566885635256767,0.0007394065614789724,0.0018095469567924738,0.0011703985510393977,0.0004226079909130931,0.00038329712697304785,0.00028241155087016523,0.9887349009513855
1665,2022-03-11 08:00:00+00:00,0.0,0.897,0.103,0.1909,0.49132478912360966,0.00019038576283492148,0.000251709578151349,0.0008536393579561263,0.008623615838587284,0.00014844859833829105,0.0004876383318332955,0.0008247709483839571,0.0003078003355767578,0.0009971311083063483,0.0005744268710259348,0.00015959168376866728,0.00024373821361223236,0.00803252391051501,0.00023347554088104516,0.0012747036234941334,0.00015758861263748258,0.0010424923384562135,0.0002748719780356623,0.00010192101763095707,0.0012624916562344879,0.004602489876560867,0.079601276491303,0.0014575204913853668,0.0006092895746405702,0.00010563618707237765,0.0002628425136208534,0.4915637420490384
1666,2022-03-11 09:00:00+00:00,0.0575,0.9425,0.0,-0.148,0.00020721150940516964,0.00017615602700971067,0.00017631056289246771,0.0007435759471263736,0.031158269004663453,0.0005139399945619516,0.001041997573338449,0.0006407689797924832,0.000146700200275518,0.0003009397623827681,0.0006828061013948172,0.00017414626927347854,0.00010721464423113503,0.0005756508398917504,0.00014244076010072604,0.003908340324414894,9.270830196328461e-05,0.0002868436786229722,0.00012270147271919996,8.988932677311823e-05,0.0017763724608812481,0.00039791447852621786,0.003100754285696894,0.0022656967739749234,0.00022503094805870205,0.0001076389271474909,0.0001463675253035035,0.9867724180221558
1667,2022-03-11 10:00:00+00:00,0.0,1.0,0.0,0.0,0.00031288882018998265,0.0003810851485468447,0.00032789460965432227,0.0007184497226262465,0.0012722962710540742,0.0002183568103646394,0.0010609229211695492,0.0008841661037877202,0.0002066549423034303,0.00040493326378054917,0.0006152323039714247,0.0002715148002607748,0.00032075460330815986,0.001918763664434664,0.00039768189162714407,0.0003554927825462073,0.00018753136100713164,0.00032750910759205,0.00013258277249406092,0.0001370641366520431,0.0007500910578528419,0.00040303284185938537,0.0015408420003950596,0.00042222318734275177,0.00021910031500738114,0.00021633668075082824,0.0011656250717351213,0.9987543821334839
1668,2022-03-11 11:00:00+00:00,0.0,0.7090000000000001,0.29100000000000004,0.7177,0.02843250660225749,0.0005785729590570554,0.000405855942517519,0.001528627151856199,0.022420768975280225,0.0056881370255723596,0.0003516427968861535,0.00044780003372579813,0.002093675982905552,0.00034834891266655177,0.0004728457861347124,0.0005640308081638068,0.00015155198343563825,0.0018411425407975912,0.00026651348161976784,0.0057126453903038055,0.00014341435962705873,0.002614645258290693,0.0002264387658215128,0.00010058875704999082,0.4877090662776027,0.0008453893824480474,0.0005499718245118856,0.0013175256608519703,0.00023609136405866593,0.00011100246774731204,0.0002644263004185632,0.5118273068219423
1669,2022-03-11 12:00:00+00:00,0.05960000000000001,0.8061999999999999,0.13440000000000002,0.23818,0.13254964490479323,0.0001949163677636534,0.029885228403145447,0.1302591277519241,0.005702904897043481,0.002310384501470253,0.0034683490928728135,0.0012440390069968998,0.0017093053815187887,0.041786700475495306,0.003526033612433821,0.00041483649547444654,0.00029048511933069674,0.004497092259407509,0.000573493585397955,0.0462989061998087,0.0006530597063829191,0.0018787028995575384,0.000319202450918965,0.0002941883540188428,0.002104086056351662,0.0285587049627793,0.07959542376920581,0.004677134382654912,0.0008774952075327747,0.0009059003496076912,0.001177238232048694,0.6124701932072639
